Book_Code,Chapter,Sentence,Text
MAT,5,54,"Labi pa marayaw mapukul in hansipak lima niyu, dayn sin makapalawm narka' in ginhawa-baran niyu."
MAT,5,55,"""Awn pa isab hindu' kiyasulat ha lawm Kitab, amu agi, 'Hisiyu-siyu in mamugit ha asawa niya subay siya magparāsulat pasa bat kaingatan sin nagbugit na sila.'"
MAT,5,56,Sagawa' bihaun ini in hibayta' ku kaniyu!
MAT,5,57,"Bang awn hambuuk tau mamugit ha asawa niya, ha wayruun nag'usug-usug in asawa niya, in tau yan magdusa ha asawa niya."
MAT,5,58,"Sabab bang in asawa niya magbana dugaing, na nakalanggal in babai yan sin sara' magjina."
MAT,5,59,"Damikkiyan in usug amu in umasawa kaniya, nakalanggal da isab sin sara' magjina."
MAT,5,60,"""Piyagkarungugan niyu da isab in bakas kiyahindu' ha manga kamaasan natu' amu agi, 'Ayaw niyu balubaha in janji' niyu, gām mayan hinanga niyu in janji' bakas siyapahan niyu pa Tuhan!'"
MAT,5,61,Sagawa' bihaun ini in hibayta' ku kaniyu!
MAT,5,62,"Bang kamu jumanji', ayaw kamu sumapa."
MAT,5,63,Ayaw kamu sumapa sumabbut sin surga' sabab amu yan in hulaan sin Tuhan.
MAT,5,64,Atawa ayaw na kamu sumabbut sin dunya sabab amu yan in kiyabubutangan sin siki niya.
MAT,5,65,Atawa ayaw na kamu sumabbut sin hula' Awrusalam (Baytal Makdis) sabab amu yan in dāira sin Sultan Makawasa.
MAT,5,66,Iban ayaw kamu sumapa sumabbut sin ūniyu sabab Tuhan in nagpapanjari sin ūniyu.
MAT,5,67,Siya da in makapagbaya' magpapinda sin buhuk niyu dayn ha itum pa puti'.
MAT,5,68,"Bang kamu makaiyan na 'Huun' atawa 'Di'', ayaw niyu na sugpati dugaing sabab unu-unu in bichara hikasugpat niyu, in yan guwa' na dayn ha Saytan, amu in puunan sin katān kangīan."
MAT,5,69,"""Damikkiyan, piyagkarungugan niyu da isab in hindu' ini, amu agi, 'Bang awn tau mamuta sin mata sin pagkahi niya, subay da isab butahun in mata niya."
MAT,5,70,Bang awn tau manigpu' sin ipun sin pagkahi niya subay da isab tigpuun in ipun niya.'
MAT,5,71,Sagawa' bihaun ini in hibayta' ku kaniyu!
MAT,5,72,Ayaw niyu bawsa in tau nakarusa kaniyu.
MAT,5,73,"Gām mayan bang awn tau sumampak sin hansipak bayhu' niyu, pasampakan niyu pa isab kaniya in hansipak bayhu' niyu."
MAT,5,74,"Iban bang awn tau manuntut kaniyu ha supaya niya makawa' in badju' niyu, ayaw na kamu sumulang."
MAT,5,75,Gām mayan sampay juba niyu dihilan na madtu kaniya.
MAT,5,76,"Bang awn sundalu dumaak kaniyu dumāsin darāhan niya harap pa lugal awn hangka-batu in layu' niya, ayaw kamu magsumlut."
MAT,5,77,Gām mayan dāha niyu duwa batu in layu'.
MAT,5,78,"Bang awn tau mangayu' kaniyu unu-unu na, dihili niyu siya."
MAT,5,79,"Iban bang awn tau mamūs unu-unu niyu, būsi niyu siya."
MAT,5,80,"""Piyagkarungugan niyu da isab in hindu', amu agi, 'Kalasahi in bagay niyu, karugali in banta niyu.'"
MAT,5,81,Sagawa' bihaun ini in hibayta' ku kaniyu!
MAT,5,82,"Kalasahi in manga banta niyu iban pangayui niyu duwaa marayaw pa Tuhan in manga tau dimirihil kabinsanaan kaniyu, ha supaya kamu mahinang biya' sin Tuhan, Ama' niyu ha surga', sabab tumabang siya ha tau katān."
MAT,5,83,"Karna' in tau katān dihilan sin Tuhan sawa dayn ha suga, sibu' da tau mangī' iban marayaw, iban dihilan niya da isab ulan in tau katān, sibu' da tau mabuntul iban tau maghihinang sin mangī'."
MAT,5,84,"""Na, bang in kalasahan niyu amu sadja in manga tau malasa kaniyu, awn ka tungbas niyu marayaw dayn ha Tuhan?"
MAT,5,85,Tantu way.
MAT,5,86,"Karna' minsan in tau magkakawa' sukay pa parinta, amu in laung niyu pangungugut, malasa da ha manga tau malasa kanila!"
MAT,5,87,"Iban bang amu sadja isab manga bagay niyu in asipun niyu marayaw, na, wayruun da karayawan mahinang niyu, sabab minsan in manga tau amu in nagtutuhan dugaing dayn ha Tuhan tuud, mag'asip da marayaw ha manga bagay nila!"
MAT,5,88,"In kamu yan subay tubus in kawl-piil niyu tudju pa pagkahi niyu biya' da isab sin Tuhan, Ama' niyu ha surga', tubus ha unu-unu katān."
MAT,6,1,"""Tantuha niyu tuud in ini."
MAT,6,2,"Bang kamu mag'ammal ibārat, ibut-ibut ayaw niyu hinanga ha harapan sin mayran madjīlis ha supaya kakitaan sin manga tau, sabab bang bihādtu in hinang niyu, wayruun da tungbas makawa' niyu dayn ha Ama' niyu ha surga'."
MAT,6,3,"""Hangkan sa bang awn hirihil niyu unu-unu na ha tau miskin, subay kamu di' magpakita'-kita' ha manga tau, biya' sin manga tau magpabaw'-baw' sadja."
MAT,6,4,"In sila yan, bang awn hirihil nila ha manga miskin subay hadja didtu ha manga kalanggalan, iban ha manga karān-dānan bat kakitaan sin tau mataud, ha supaya sila mabantug."
MAT,6,5,"Baytaan ta kamu, bang in sila yan bantugun sin manga tau, na, amu da yan in tungbas kanila, kabantugan dayn ha manga tau."
MAT,6,6,"Sagawa' bang kamu tumabang ha manga miskin, ayaw niyu paingatan ha hisiyu-siyu tau minsan ha bagay niyu tuud."
MAT,6,7,"Na, in hāti niya subay niyu di' hipagbukag ha manga tau in pagtabang niyu."
MAT,6,8,"Ampa kamu tungbasan sin Tuhan, Ama' niyu, amu in makaingat sin hinang niyu, amu in hinang wala' niyu piyaingat ha hisiyu-siyu tau."
MAT,6,9,"""Bang kamu mangarap pa Tuhan, ayaw kamu sumingud ha tau amu magpabaw'-baw' sadja nagtaat pa Tuhan, sagawa' di' magkugdan in kawl-piil nila iban sin lawm atay nila."
MAT,6,10,Mabaya' sadja sila tumindug mangarap pa Tuhan duun ha manga langgal iban ha manga suli'pang sin manga dān supaya sila kakitaan sin manga tau.
MAT,6,11,"Matantu ku kaniyu bang sila yan sanglitun sin manga tau, amu da yan in tungbas nila."
MAT,6,12,Wayruun na tungbas dugaing taymaun nila.
MAT,6,13,"Sagawa' ku'nu-ku'nu kamu mangayu' duwaa pa Tuhan kadtu kamu pa lawm bilik, tambula niyu in lawang, ampa kamu pangarap pa Tuhan, Ama' niyu, amu in di' pagkakitaan."
MAT,6,14,"Unu-unu in hinang niyu amu in di' kakitaan sin mānusiya', kakitaan da sin Ama' niyu."
MAT,6,15,"Na, tungbasan niya tuud kamu."
MAT,6,16,"""Bang kamu mangayu' duwaa pa Tuhan, ayaw kamu magpataud sin manga bichara wayruun da maana niya, biya' sin hinang sin manga tau amu in nagtutuhan sin dugaing dayn ha Tuhan tuud."
MAT,6,17,"Sawkat mahaba' in pagpangayu' nila duwaa, pangannal nila dungugun sila sin Tuhan."
MAT,6,18,"Ayaw niyu tuud singuri in hinang nila, sabab kiyaingatan na sin Tuhan, Ama' niyu, in kagunahan niyu, minsan ha way pa kamu nakapangayu' kaniya."
MAT,6,19,"Na, bang kamu mangarap pa Tuhan subay biya' ha ini in hibichara niyu:'ŪAma' namu' ha surga', bang mayan lagguun sin mānusiya' in ngān mu mahasuchi."
MAT,6,20,Bang mayan ikaw na in mamarinta ha mānusiya' katān.
MAT,6,21,"Bang mayan maagad dīha dunya in kabayaan mu, biya' sin ha surga', asal maagad in kabayaan mu."
MAT,6,22,Dihilan kāmu' adlaw ini in kakaun kagunahan namu'.
MAT,6,23,Ampuna in manga dusa namu'biya' sin pagmaap namu' ha manga tau nakarusa kāmu'.
MAT,6,24,"Palayua kami dayn ha kasigpitan makapilad sin īman namu'iban tampani kami dayn ha Saytan, amu in puunan sin katān kangīan.'(Na, biya' ha yan in suntuan sin pagpangayu' niyu duwaa pa Tuhan.) ""Na, pasal da isab sin pagmaap, bang niyu maapun in tau nakarusa kaniyu, na ampunun da kamu isab sin Tuhan, Ama' niyu ha surga'."
MAT,6,25,"Sagawa' bang niyu di' maapun in tau nakarusa kaniyu, tantu di' da isab ampunun sin Ama' niyu in manga dusa niyu."
MAT,6,26,"""Iban bang kamu magpuasa, ayaw kamu magpadagbus, biya' nasususa kamu, biya' sin hinang sin manga tau magpabaw'-baw' sadja."
MAT,6,27,"Bang sila magpuasa, di' sila mama'mus iban di' sila magsudlay, ha supaya kaingatan sin tau sin nagpupuasa sila."
MAT,6,28,"Matantu ku kaniyu bang sila yan bantugun sin tau, amu da yan in tungbas nila."
MAT,6,29,Wayruun na tungbas kanila marayaw ha adlaw susūngun.
MAT,6,30,"Sagawa' in kamu, bang kamu magpuasa pama'mus kamu iban sudlaya in buhuk niyu, supaya kamu di' kakilāhan sin manga kaibanan sin nagpupuasa kamu."
MAT,6,31,"Amura in Tuhan, Ama' niyu, amu in di' pagkakitaan in makaingat sin hinang niyu."
MAT,6,32,"Unu-unu in hinang niyu amu in di' kakitaan sin tau, kīkita' da sin Ama' niyu."
MAT,6,33,"Na, tungbasan niya tuud kamu."
MAT,6,34,"""Ayaw kamu magtaw' pangalta' dīha dunya, sabab kutkutun da sin kuuk, mahansul da sin gaha', takawun da sin sugarul."
MAT,6,35,"Gām pa kamu maghinang sin marayaw, ha supaya awn alta' niyu ha surga', sabab bang ha surga' in alta' niyu, di' makutkut sin kuuk, di' mahansul sin gaha', iban di' matakaw."
MAT,6,36,"Karna' haunu-haunu in kiyabutangan sin pangalta' niyu, duun da isab in bimbang sin atay niyu."
MAT,6,37,"""In manga mata niyu amuna in biya' sapantun ilaw sin ginhawa-baran niyu."
MAT,6,38,"Bang in mata niyu marayaw, na awn kasawahan sin ginhawa-baran niyu."
MAT,6,39,"Sagawa' bang in mata niyu bukun marayaw, na ha lawm katigidluman in ginhawa-baran niyu."
MAT,6,40,"Bang in ilaw ha ginhawa-baran niyu way sawa, makaluuy kamu."
MAT,6,41,Katigidluman dakula' sa yan!
MAT,6,42,"""Wayruun tau in makapagtag'īpun ha duwa nakura', sabab bang duwa in nakura' sin tau, tantu kalasahan niya in hangka-tau, hāti karugalan niya in hambuuk."
MAT,6,43,"In hambuuk yan kahagarun niya tuud, sagawa' in hambuuk, di' niya asipun."
MAT,6,44,"Na biya' da isab hādtu, bang alta' in malabi tuud ha lawm atay niyu, na di' niyu maagad in kabayaan sin Tuhan hipahinang kaniyu."
MAT,6,45,"""Hangkan ini in hindu' ku kaniyu!"
MAT,6,46,"Ayaw kamu magsusa ha pasal sin kabuhianan niyu, bang unu in kaunun iban inumun niyu, atawa magsusa sin pagtamung niyu."
MAT,6,47,Karna' bukun ka mahalga' in kabuhi' ta dayn sin kakaun?
MAT,6,48,Atawa bukun ka mahalga' in anggawta'-baran ta dayn sin tamungun?
MAT,6,49,Kitaa niyu ba in manga manuk-manuk naglulupad.
MAT,6,50,"Di' sila magtanum iban di' mag'ani, iban di' magtaw' sin manga naani ha pagtataw'an nila."
MAT,6,51,"Malayngkan piyakakaun da isab sila sin Tuhan, Ama' niyu ha surga'."
MAT,6,52,"Na, bukun ka labi kamu māyu' mahalga' dayn sin manga manuk-manuk?"
MAT,6,53,"Mayta', humaba' ka in umul niyu bang kamu magsusa?"
MAT,6,54,"""Damikkiyan da isab mayta' kamu magsusa sin pasal pagtamung niyu?"
MAT,6,55,Kitaa niyu ba in kasumping-sumpingan yan amu in timubu' isa-isa nila.
MAT,6,56,"Di' sila maghinang, iban di' sila maghablun sin tamungun nila."
MAT,6,57,"Sagawa' baytaan ta kamu, minsan in pakayan hi Sultan Sulayman, amu in bantug tuud dayahan, di' da makaatu sin lingkat sin manga kasumpingan yan."
MAT,6,58,"Tuhan da in magpatamung ha manga kaparangan amu in buhi' adlaw ini, sagawa' kunsum-ku'nisa mapatay da hirungul pa kāyu."
MAT,6,59,"Bang piyatatamung sin Tuhan in manga kaparangan biya' ha yan, na amu pa isab in kamu in di' niya patamungun?"
MAT,6,60,Bukun pakarayaw mahugut in pangandul niyu pa Tuhan!
MAT,6,61,"""Hangkan sa ayaw kamu masusa bang dayn diin in pagkaun niyu atawa dayn diin in pag'inum niyu, iban pagtamung niyu."
MAT,6,62,"Sabab mabiya' kamu sin manga tau amu in nagtutuhan sin dugaing dayn ha Tuhan tuud, amu in magsusa sadja sin manga kabuhianan nila."
MAT,6,63,"Unu-unu in kagunahan niyu katān, kiyaiingatan da sin Tuhan, Ama' niyu, ha surga'."
MAT,6,64,"Gām mayan subay sadja Tuhan in papagbayaun niyu ha lawm atay niyu, iban subay niyu agarun in manga daakan niya, ampa niya hirihil kaniyu in unu-unu kagunahan niyu katān."
MAT,6,65,Hangkan sa ayaw kamu masusa sin pasal sin susūngun.
MAT,6,66,Sabab bang kamu magsusa pasal sin susūngun tumaud sadja in kasusahan niyu.
MAT,6,67,In kasusahan niyu ha bihaun ayaw niyu na bangkati sin kasusahan niyu ha susūngun.
MAT,7,1,"""Ayaw kamu mangliling pa mangī' sin hinang sin tau dugaing supaya isab kamu di' lilingun sin Tuhan butangan hukuman."
MAT,7,2,"Sabab bang kamu mangliling pa mangī' ha pagkahi niyu, na lilingun da isab kamu sin Tuhan butangan hukuman."
MAT,7,3,Iban in kaagi niyu mangliling ha pagkahi niyu biya' da isab sin kaagi sin Tuhan mangliling kaniyu.
MAT,7,4,Līliling niyu sadja pa mangī' in kasāan sin pagkahi niyu.
MAT,7,5,"Maingat niyu lilingun in kasāan nila minsan sibi'-sibi' da, sagawa' di' niyu kaingatan lilingun in kasāan niyu minsan da biya' laggu' unu."
MAT,7,6,"Amu in pag'iyanun kakitaan niyu in puling sibi'-sibi' ha lawm mata sin pagkahi niyu, sagawa' di' niyu kakitaan in puling malaggu' ha lawm mata niyu."
MAT,7,7,Di' kamu yan manjari.
MAT,7,8,"Mabaya' kamu mag'īg sin puling ha mata sin pagkahi niyu, sin awn puling biya' laggu' hāg ha lawm mata niyu."
MAT,7,9,"In kamu yan lansuk ha guwa', bingit ha lawm."
MAT,7,10,Magpabaw'-baw' sadja kamu marayaw.
MAT,7,11,"Īgi niyu na muna in puling biya' laggu' hāg dayn ha lawm mata niyu, ampa kamu makakita' marayaw umīg sin puling sin pagkahi niyu."""
MAT,7,12,"Laung isab hi Īsa, ""Ayaw kamu magdihil sin unu-unu suchi ha manga iru', magbīng da sila mangutkut kaniyu."
MAT,7,13,Ayaw niyu tiluan in mussa' niyu pa manga babuy sabab giikan nila sadja iban pagtasak-tasakun.
MAT,7,14,"""Bang kamu mangarap pa Tuhan, pangayu'-ngayu' kamu, tantu dihilan kamu."
MAT,7,15,"Paglawag kamu, tantu makabaak kamu."
MAT,7,16,"Pagku'ku' kamu ha lawang, tantu ukaban kamu."
MAT,7,17,"Hisiyu-siyu in mangayu' pa Tuhan tantu karihilan sadja, iban hisiyu-siyu in maglawag, tantu makabaak sadja sin piyaglawag niya."
MAT,7,18,"Iban hisiyu-siyu isab in kumu'ku' ha lawang, tantu kaukaban sadja siya."
MAT,7,19,"In kamu manga tagaanak, bang in anak niyu mangayu' kakaun dihilan niyu ka siya batu?"
MAT,7,20,Atawa dihilan niyu ka in anak niyu hās bang in piyangayu' niya ista'?
MAT,7,21,"Na, minsan biya' diin in ngī' niyu, maingat da isab kamu mangdihil sin unu-unu hikarayaw ha manga anak niyu."
MAT,7,22,"Na, amu pa ka isab in Tuhan, Ama' niyu ha surga', in di' maingat dumihil sin unu-unu marayaw kaniyu bang kamu mangayu' da kaniya?"
MAT,7,23,"""Unu-unu in kabayaan niyu hinangun sin pagkahi niyu kaniyu, amuna yan in subay niyu hinangun isab kanila."
MAT,7,24,Amuna yan in hāti sin sara' piyanaug dayn kan Musa iban sin panghindu' sin manga nabi.
MAT,7,25,"""Labay kamu ha lawang makiput, karna' in pagsusūran pa narka' maluag iban in dān harap madtu landu' maluhay labayan."
MAT,7,26,Mataud in tau nagpapanaw ha labayan yan.
MAT,7,27,"Sagawa' in pagsusūran harap pa surga' makiput, iban in dān labayan harap madtu landu' mahunit."
MAT,7,28,Tiyu'-tiyu' da in tau makabatuk madtu.
MAT,7,29,"""Kamaya' kamu dayn ha manga tau amu in magpabaw'-baw' guru sin agama."
MAT,7,30,Laung nila in hindu' nila dayn ha Tuhan iban miyamagad tuud sila sin daakan sin Tuhan.
MAT,7,31,Sagawa' in bunnal niya in hindu' nila yan makamula ha manga tau.
MAT,7,32,In sila yan panipu!
MAT,7,33,"Dayn ha manga hinang nila, kaingatan niyu sin in sila bukun bunnal guru sin agama."
MAT,7,34,Sali' sila yan sin manga kahuy amu in kakilāhan dayn ha manga bunga nila.
MAT,7,35,In sagbut tunukan di' mamunga anggul.
MAT,7,36,Damikkiyan da isab in kahuy tunukan di' mamunga sin bungang-kahuy tina.
MAT,7,37,"In kahuy marayaw, tantu in bunga niya marayaw da isab."
MAT,7,38,"In kahuy mangī', tantu mangī' da isab in bunga niya."
MAT,7,39,"In kahuy masambu di' magbunga mangī', iban in kahuy lanus di' magbunga marayaw."
MAT,7,40,"Na sasuku' sin kahuy amu in di' magbunga marayaw, tantu pilaun ampa hilaruk pa lawm kāyu."
MAT,7,41,"Hangkan laung ku kaniyu, duun niyu kakilāhan in manga guru bukun bunnal dayn ha manga hinang nila."
MAT,7,42,"""Bukun katān tau amu in sumabbut kāku' 'Ū, Panghu'' in makatabuk sin karayawan dayn ha pamarinta sin Tuhan."
MAT,7,43,"Amu sadja in tau himihinang tuud sin daakan sin Tuhan, Ama' ku, ha surga' in makatabuk sin karayawan yan."
MAT,7,44,Bang dumatung na in adlaw paghukum ha manga mānusiya' mataud na tau in imiyan biya' ha ini.
MAT,7,45,"Laung nila kāku', 'ŪPanghu', dayn ha kawasa sin ngān mu napasaplag namu' in bayta' kasabunnalan dayn ha Tuhan."
MAT,7,46,"Dayn ha kawasa sin ngān mu napaguwa' namu' in manga saytan dayn ha baran sin manga tau, iban dayn da isab ha kawasa sin ngān mu mataud nahinang namu' makainu-inu!'"
MAT,7,47,"Sakali in sambung ku kanila biya' ha ini, 'Di' ta kamu kakilāhan."
MAT,7,48,"Īg kamu dayn dī, manga tau mangī' tuud kamu yan!'"
MAT,7,49,"""Na, sasuku' sin tau nakarungug sin manga hindu' ku ini ampa nila kahagarun, biya' sila sapantun sin tau tagaakkal amu in naghinang bāy."
MAT,7,50,Nagpatindug siya sin bāy niya ha lupa' matugas iban tiyambakan sin batu in manga hāg niya.
MAT,7,51,"Na, bang kugdanan in bāy niya sin ulan matigda', iban sin dunuk dayn ha manga suba' iban sin hunus, di' malubu in bāy niya sabab mahugut in kiyabutangan niya."
MAT,7,52,"""Sagawa' hisiyu-siyu in tau nakarungug sin manga hindu' ku ini ampa di' magkahagad, biya' sila sapantun tau dupang naghinang sin bāy niya nag'usuk ha lupa' mahablu'."
MAT,7,53,"Bang kugdanan sin ulan matigda', sin dunuk dayn ha suba' iban sin hangin makusug, na in bāy niya malubu, way tuud tabangan."""
MAT,7,54,"Pag'ubus hi Īsa namichara pasal sin unu-unu katān ini, sangat nainu-inu in manga tau nagtitipun sin kaagi niya nagnasīhat, sabab in pagnasīhat niya taga kawasa tuud dayn ha Tuhan."
MAT,7,55,Bukun siya biya' sin manga guru sin sara' agama.
MAT,8,1,Manjari limūd na hi Īsa dayn ha taas būd-būd.
MAT,8,2,"Paglūd niya, mataud tuud tau imuurul kaniya."
MAT,8,3,"Manjari awn hambuuk tau īipul in miyawn kan Īsa ampa simujud ha alupan niya, amu agi, ""Tuwan, mapauli' mu aku bang mu kabayaan kaulian aku."""
MAT,8,4,"Na biyutang hi Īsa in lima niya pa tau īipul sarta' imiyan siya, laung niya, ""Kabayaan ku kaulian na in sakit mu."
MAT,8,5,"Lumanu' na in pais mu!"""
MAT,8,6,"Na, saruun-duun naīg in ipul niya iban limanu' na in pais niya."
MAT,8,7,"Sakali biyandaan siya hi Īsa, laung niya ""Ibut-ibut kaymu, ayaw kaw magbayta' minsan kansiyu pasal sin pagpauli' ku kaymu, sagawa' kadtu kaw magtūy pa imam ampa mu palilingan in baran mu kaniya."
MAT,8,8,"Pag'ubus, ampa kaw kadtu ungsud sin pagkulbanan amu in daakan hi Musa, ha supaya awn tanda' kakitaan sin manga tau katān sin kiyaulian na kaw."""
MAT,8,9,"Manjari pagdatung hi Īsa pa dāira Kapirnaum, awn hambuuk kapitan tau Rūm in miyāk mawn kaniya, ampa nagmuhut-muhut nangayu' tabang kaniya."
MAT,8,10,"Laung sin kapitan, ""Tuwan, in daraakun ku nasasakit ha bāy, di' makahibal iban kiyasasakitan tuud."""
MAT,8,11,"Laung hi Īsa, ""Madtu aku magpauli' sin sakit niya."""
MAT,8,12,"""Ayaw na kaw madtu, Tuwan,"" in sambung sin kapitan kaniya."
MAT,8,13,"""Di' aku tūpun magpakadtu kaymu pa taas sin bāy ku sabab labi in kawasa mu dayn kāku'!"
MAT,8,14,"Malayngkan minsan kaw umiyan sadja dayn dī, tantu kaulian na in daraakun ku didtu ha bāy."
MAT,8,15,"Kaingatan ku maagad in uldin mu, sabab in aku ini hambuuk da isab tau ha babaan sin kawasa sin manga nakura' ku, iban awn da isab manga sundalu ha babaan ku."
MAT,8,16,"Bang laung ku ha sundalu ku, 'Kadtu kaw', madtu siya."
MAT,8,17,"Bang laung ku ha hangka-tau, 'Kari kaw', mari siya."
MAT,8,18,"Bang laung ku ha īpun ku, 'Hinanga ini', na magtūy niya hinangun."""
MAT,8,19,"Na, nainu-inu tuud hi Īsa pagdungug niya."
MAT,8,20,"Laung niya ha manga tau mataud imuurul kaniya, ""Baytaan ta kamu tuud, way aku nakalanggal hambuuk tau bangsa natu' Israil amu in biya' ha yan in kusug sin parachaya iban pangandul."
MAT,8,21,"Matantu ku kaniyu bang tumindug na tuud in pamarinta sin Tuhan mataud tau ginis-ginisan bangsa dayn ha manga hula' ha subangan iban sadlupan in makapagsāw kaynda Ibrahim, Isahak, iban hi Ya'kub sin pagjamu ha lawm pamarintahan sin Tuhan."
MAT,8,22,Sumagawa' mataud tau bangsa Israil in di' makatabuk sin karayawan sin pamarinta sin Tuhan amu in bakas kiyasuku' kanila.
MAT,8,23,Hilaruk na sila pa lawm narka' jahannam.
MAT,8,24,"Duun sila magtangis iban sumandal sin kasiksaan makalap."""
MAT,8,25,"Sakali laung hi Īsa ha kapitan ""Uwi' na kaw madtu."
MAT,8,26,"Dayn ha sabab sin parachaya iban pangandul mu, hikarihil na kaymu in piyangayu' mu."""
MAT,8,27,Sarta' in daraakun sin kapitan didtu ha bāy kiyaulian na saruun-duun.
MAT,8,28,Sakali limanjal na hinda Īsa mawn pa bāy hi Pitrus.
MAT,8,29,"Na, pagsūd nila pa bāy, kīta' hi Īsa in ugangan babai hi Pitrus nagkukulang hīhinglaw."
MAT,8,30,"Kiyaputan hi Īsa in lima sin babai, sarta' magtūy kiyaulian in hinglaw sin ugangan hi Pitrus."
MAT,8,31,"Na, nagbangun na siya ampa nagbutang pagkaun kan Īsa."
MAT,8,32,"Pagsadlup sin suga, mataud tau in diyāmadtu kan Īsa."
MAT,8,33,"Sasuku' sin tau siyusūd saytan, piyaguwa' hi Īsa katān in manga saytan dayn ha lawm baran nila sin hambuuk lapal sadja, iban sasuku' sin nasasakit kiyaulian niya."
MAT,8,34,"Hīnang niya in katān ini ampa mabunnal in kiyabayta' hi Nabi Isayas ha lawm Kitab, amu agi, ""Siya in nakapauli' sin sakit natu', iban nakapalayu' sin manga sakit dayn kātu'."""
MAT,8,35,"Manjari pagkita' hi Īsa sin mataud tau ha katilibut niya, diyaak niya in manga mulid niya, magsakap supaya sila makauntas pa hansipak hunasan."
MAT,8,36,Sakali awn hambuuk guru sara' agama miyawn kan Īsa.
MAT,8,37,"Laung niya ""Tuwan, magad aku kaymu minsan kaw pakain."""
MAT,8,38,"In sambung hi Īsa kaniya ""In manga iru' talun awn lugal pag'uwian nila iban in kamanuk-manukan awn pugad paghali-halihan nila, sumagawa' in aku, amu in Anak Mānusiya', wayruun tantu lugal pagtūgan iban paghali-halihan ku."""
