Book_Code,Chapter,Sentence,Text
PSA,91,12,Aran manngonngo sa o komontra dimo so kasolib a mayplano so kapamarin so katetek da dimo am maparin ava ya dimo asna no kahomis mo pa sira.
PSA,91,13,"""Makayamot do kapanganohed kano kaddaw da niaken,"" kwana no Dios, ""am librien ko sa as kapachonong ko sira takwan sincharan da yaken."
PSA,91,14,An tawagan da yaken am atbayen ko sa.
PSA,91,15,"An mian sa do kagologoloan am karoan ko sava, ta sidongen ko sa as katoroh ko dira so onor."
PSA,91,16,"Pakamiahen ko sa a torohan so manaro a viay as katoroh ko pa dira so kalibrian."""
PSA,94,1,"Apo a Dios, imo o yanan no kapamahes."
PSA,94,2,Ipavoya mo pa o ipakapamarin mo a mangastigo.
PSA,94,3,Imo o Hoyis no atavo a tawo as dawa sentensian mo na so machinaho a kastigo da o maato saya so iyangay a mararahet so parinyen.
PSA,94,4,Manngonngo pa so kayendes o kaparin da masaray kano manghomis.
PSA,94,5,Mayendes paro pa o kadaay da nia o pariparinyen da sa?
PSA,94,6,Ta atetekan da sa o manganohed dimo mo Apo as kapakasiasi da sira so tinoroh aya dimo a nasion mo.
PSA,94,7,"Dimanen da sa o bioda, sira o nasbang kanira no estranghero do kavahayan namen aya, as kavata da sia, ""Ara nava yaten a mavoya no Dios as kan ara nava isanga no Dios no Israel o marahet saya a parinyen ta."""
PSA,94,8,Amna inio a makavata sia ya am kapiahen nio ya intindien as kasolib nio a makaintindi sia.
PSA,94,9,Ta no Dios a minamaog so tidoan ta am makadngey ava do vata nio?
PSA,94,10,Anmana iya o minarin so mata ta am makavoya ava do vata nio?
PSA,94,11,Iya a manhosga so nasiones am mangastigo ava do vata nio?
PSA,94,12,Iya a mapía dana a Maistro am arava do vata nio o kasolivan na?
PSA,94,13,Mapanmo no Dios o kabo no sinmo no pangtoktoan da no makavata sia o kasolib da.
PSA,94,14,"Mapalak o tawo a paynananawhen mo, mo Apo as parinyen mo a makaintindi sia o panyokoyokoran mo sa, ta pavawahen mo sia do pakasisian kano kagologoloan a manda do kapachispang da no makagatogatosen a di dana a makavolaw."
PSA,94,15,Takwan no Dios am pasiayen na sava o tawotawo na sa anmana tadichokoran na sava o tinoroh aya sia a nasion na.
PSA,94,16,Mirwa anti a maytetnek o hostisia as sira o mahoho no kanamonamoan o omonot dia.
PSA,94,17,Sango o omdefende diaken dira do mararahet sa so pariparinyen.
PSA,94,18,An abo o Dios a somnidong diaken am nakalo ako dawri a madiman.
PSA,94,19,Do nakatawag ko nia dimo o kagagtos ko mo Apo am niangay mo yaken a sidongen no rakoh a addaw mo niaken.
PSA,94,20,Do chinaharan no ichalijalijat ko sa am no kanakenakem ko dimo o tomnoroh diaken so soyot.
PSA,94,21,Piahen mo paro sa o makagatogatosen a mapagtin so panyokoyokoran a mapakasiasi sira so mapia?
PSA,94,22,Chitahen da as kano paypanmoan da o kararayaw da so mapipia sa tawotawo as kapadiman da nira o abo so gatos.
PSA,94,23,Amna no Dios o defensa ko as iya o akmay bato a mahni a pachipelan ko.
PSA,94,24,Iya o omvahes sira a makayamot do gatogatos da as kararayaw na sira a makayamot do mararahet a pariparinyen da.
PSA,95,1,Mangay ta a omdaday so Dios.
PSA,95,2,Makakanta ta do soyot ta do Dios a iya so pachipelan kano kalibrian ta!
PSA,95,3,Mangay ta do salapan na a mamahemahes as makakanta no soyot ta a omdaday sia.
PSA,95,4,Takwan iya o makapamarin aya a Dios as Patol a mato kano atavo a anianiven.
PSA,95,5,Iya o maynolay do tana aya a aran do maarahem sa a logar kano makarang dana sa tokon.
PSA,95,6,Iya o maynolay do taaw aya a inamaog na as aran no tana aya am pinarin na.
PSA,95,7,Mangay ta komheb a omdaday sia.
PSA,95,8,Domogod ta do salapan no Dios a minamaog diaten.
PSA,95,9,Iya o Dios ta as yaten o tawotawo na a pachonongan na as yaten o karnero na.
PSA,95,10,"An madngey nio do sicharaw o tawag dinio no Dios, am pangehneten nioava o aktokto nio akma so pinarin da no apoapo nio sa do Meribah as kan do desierto no Massah."
PSA,95,11,Ta dawri a logar am nihawahaway da yaken a aran navoya darana o pinarin ko sa dira.
PSA,95,12,"Do apat a poho a ka kawan am rakoh o nakasoli ko nira dawa vinata ko, ""Tinadichokoran da yaken as kadi da anohdan dia o panyokoyokoran ko sa."""
PSA,95,13,"Do soli ko am vinata ko o, ""Masigorado o kaentero da anti a di makasdep do paynehahan aya a niprepara ko dira."""
PSA,96,1,Makanta kamo so vayo a kanta do Dios!
PSA,96,2,Pakantay no atavo do mondo aya do Dios!
PSA,96,3,Makanta kamo do Dios as kadaday nio sia!
PSA,96,4,Ipayvahevahey nio a kararaw o balita aya do nakalibri na diaten.
PSA,96,5,Ipayvahevahey nio o pakaknikninan na do atavo a nasion.
PSA,96,6,Ipayvahevahey nio pa do atavo a tawo o makakniknin sa a pinarin na.
PSA,96,7,Oyod a mato o Dios dawa pamatohen ta sia a dadayen.
PSA,96,8,Torohan ta sia so onor a iya so mamanito kano atavo a anianiven.
PSA,96,9,Ta sira o diosdiosan sa no kadwan a nasion am idolo a abo so ipakapamarin pero no Dios o minamaog so tohos.
PSA,96,10,Mian sia do panghovokan no onor kano sehdang.
PSA,96,11,Mapno no avid kano ipakapamarin o templo na.
PSA,96,12,"Dadayen o Dios, inio atavo a tawotawo do tana aya."
PSA,96,13,Dadayen ta sia do ipakapamarin kano pakaknikninan na.
PSA,96,14,Dadayen o mato aya a ngaran na.
PSA,96,15,Manangay kamo so itoroh nio sia do templo na.
PSA,96,16,Komheb kamo a omdaday so Dios.
PSA,96,17,Omlayin kamo atavo do salapan na.
PSA,96,18,"Vatahen nio do atavo a nasiones, ""No Dios o Patol!"
PSA,96,19,"Pinaytetnek na so mahni o tana aya a dia magliglit as maypatol anti sia so mahosto do atavo a tawotawo."""
PSA,96,20,Maytavo a masoyot!
PSA,96,21,"No tana, no tohos, no taaw as kano atavo sa a inamaog dia, no katakyan kano atavo a mian daw!"
PSA,96,22,"No kakayoan am mangyaw no soyot, do kawara anti no Dios a maypatol do tana aya."
PSA,96,23,Ta maypatol anti sia a mahosto as abo so kapangatatarek do atavo a tawotawo.
PSA,100,1,Pakantay no atavo a kavahayan a masoyosoyot do Dios!
PSA,100,2,Payserbian o Dios a oyod a masoyosoyot as kangay ta do salapan na a makakanta!
PSA,100,3,Sincharan nio o Dios.
PSA,100,4,Iya o minamaog diaten as iya o taydira diaten.
PSA,100,5,Tawotawo na yaten as iya o machonong diaten.
PSA,100,6,Somdep kamo do templo na a rakoh so kapamahemahes as maypasngen kamo a omdaday sia.
PSA,100,7,Pamahmahsan nio sia as kadaday nio sia.
PSA,100,8,"Ta no Dios am oyod a mapia, ta mabdibdis ava o kasisien na as patongtongen na o atavo a promisa na sa do atavo a henerasion."
PSA,103,1,Salmo ni David.
PSA,103,2,Dadayen ko o Dios so pasivogen ko do tawol ko!
PSA,103,3,Dadayen ko o masanto a ngaran na!
PSA,103,4,Dadayen ko o Dios as kawayakan ko sava o atavo a kapichapian na diaken.
PSA,103,5,Iya o ompakabo so atavo a gatos ko as iya o tomovatova diaken.
PSA,103,6,Pachonongan na yaken a pavawahen do kadimanan as kabendision na diaken no di machipanda a addaw kano kasisien na.
PSA,103,7,"Iya o ompakamia diaken do viay ko, ta itoroh na o atavo a ichapia ko as kapayavayo na so ayet ko."
PSA,103,8,"Mahosto o parinyen no Dios, ta iyagom na sa o pakasisien da sa as katoroh na nia o anohed da."
PSA,103,9,Pinapanmo no Dios o panyokoyokoran kano plano na sa di Moises as kapavoya na nia dira do tawotawo sa a Israel o makakniknin sa a pariparinyen na.
PSA,103,10,No Dios am masisien kano madadawen.
PSA,103,11,Oyod sia a matanoy as kadi na abdibdisan no addaw na.
PSA,103,12,Mavidin nava naknakmen no Dios o gatos ta anmana mavidin ava o soli na.
PSA,103,13,Kastigoan nava yaten so machinaho do gatogatos kano sinadasadan ta sa.
PSA,103,14,Akma so katoatohos no hanyit kano tana aya am nawri o kaparin no karakorakoh no addaw nira no Dios o sominchad as omanib sia.
PSA,103,15,As akma so kararayi no twawan no araw do asdepan na am nawri o kararayi no pinohan na nia o gatogatos ta sa.
PSA,103,16,"Akma so katanoy no asa ka ama do manganak na sa am nawri o kaparin no Dios dira do sominchad as omanib sia, takwan ari na mapanmo o kakaha ta."
PSA,103,17,Manakem na o kayapo ta do tana.
PSA,103,18,No araw sa no kayan no ayet ta do tana aya am akma so kaparin no dibobot.
PSA,103,19,"Akma ta pa so savosavong do takey a dekey so kavoyan so avid na, ta an kawara no salawsaw a omviot am pasayawen na sia as kabo narana."
PSA,103,20,Asna no addaw no Dios am arava o pamandan na dira do sominchad as omanib sia.
PSA,103,21,"Sincharan na sira a mahosto do salapan na o atavo a henerasion, sira o mavidin a omonong do trato na dira kano manganohed do panyokoyokoran na sa."
PSA,103,22,Do hanyit o yanan no trono no Dios as iya o maypatol do atavo.
PSA,103,23,"Dadayen nio o Dios, inio a maheheyet kano mian so ipakapamarin a angheles, inio a manganohed do panyokoyokoran no Dios as domngey so vatahen na sa."
PSA,103,24,"Dadayen nio o Dios, inio a mian do hanyit a inio a pachirawatan no Dios a omparin so ichakey na!"
PSA,103,25,"Dadayen nio o Dios, inio atavo a inamaog do aran dino a yanan nio do paypatolan na!"
PSA,103,26,"Dadayen ko paymo, O Dios, so pasivogen ko do tawol ko!"
PSA,104,1,Dadayen ko o Dios so pasivogen ko do tawol ko.
PSA,104,2,Imo o oyod a mato a Dios ko as Apohen ko.
PSA,104,3,Oyod ka mato so onor kano ipakapamarin.
PSA,104,4,Sehdang o akmay onayen mo as no tohos aya am pinarin mo a akmay tolda mo.
PSA,104,5,No danom do tohos aya o katnekan no vahay mo.
PSA,104,6,No kademdeman kano salawsaw o sakayan mo.
PSA,104,7,Pachirawatan mo sa o angheles as matovoy a matatarek so kaparin a akma so apoy kano salawsaw.
PSA,104,8,Pinatetnek mo so mahni o tana aya as magliglit ava anti ya.
PSA,104,9,No taaw aya am pinakakma moy mavolay a lamit do ato no tana aya as aran no katokotokonan am natenep.
PSA,104,10,As do chirin mo am nayadis o taaw aya do nakadngey na so mando mo dia.
PSA,104,11,Minoyog ya a yapo do katokotokonan a mangwan do karatayan na as kangay na do niprepara mo a yanan na.
PSA,104,12,Tinodin mo o pamandan no taaw aya tapian di dana mirwa matenep o tana aya.
PSA,104,13,Pinarin mo sa o atboran do ratay sa as kawyog no danom do ahsong sa do paytaywawan da no tokotokon.
PSA,104,14,Tomoroh sa ya so danom do atavo a vinyay do takey.
PSA,104,15,Diaya o paboan da sia no volaw a kabayo o kawaw da.
PSA,104,16,Do kakayoan sa do omdivon am makakanta sa o manomanok as kapamarin da daw so otioyan da.
PSA,104,17,Pagtinen mo do katokotokonan o timoy a yapo do kademdeman as kapanalasal mo so bendision mo do tana aya.
PSA,104,18,Patovohen mo o dibobot tapian mian o kanen da no baka.
PSA,104,19,Patovohen mo o mohamoha sa tapian mian o yanien no tawo a kanen na.
PSA,104,20,Parinyen mo o kasi no obas kano olivo a hapan so vino kano haneng a tomoroh so kayayakan.
PSA,104,21,"Aran no tinapay a tomoroh diamen so ayet am yapo pa dimo, O Dios."
PSA,104,22,Diligan sa no Dios no timoy o nimoha na sa kayo.
PSA,104,23,"No kayo saya a sedro do Lebanon am nimoha na sa, as dawri do kakayoan saya o pamarinyan da so otioyan da no manomanok."
PSA,104,24,No makakarang sa a tokon am vahay da no volaw a kaddin.
PSA,104,25,No kabatoan sa am vahay da no koneho.
PSA,104,26,Pinarin mo o vohan do tohos a tayongkad no tiempo.
PSA,104,27,Pinarin mo o araw a makapanmo so kasdep na do makoyab.
PSA,104,28,Pinarin mo o mahep as do kasarisarian no ahep am mayvidividi sa o volaw a vinyay.
PSA,104,29,Mangyaw sa o leon do kachita da so kanen da a nia so yapo do Dios.
PSA,104,30,An maysehsehdang dana am mayvidi sa do achip da a makaycheh.
PSA,104,31,Mangay a maytrabaho o tawo do maraw a manda do kapaysarisari narana.
PSA,104,32,"Apo, tayto oyod a aro o pinarin mo as ay so karakoh no kasolivan mo do nakaparin mo so atavo!"
PSA,104,33,Mapno o tana aya no inamaog mo sa a imo so taydira sia atavo.
PSA,104,34,Pinarin mo o mawvong aya a taaw a yanan da no dia vidangi a rarakoh kano dedekey a inamaog mo.
PSA,104,35,Maybiahe sa dia o bapor.
PSA,104,36,Dia pa o payayayaman ni Leviathan a asa ka oyod a rakoh a inamaog.
PSA,104,37,Atavo sa o inamaog moaya am machidepende sa dimo do itoroh mo a kanen da a kararaw.
PSA,104,38,Itoroh mo o kanen da a iyangay da ahapen as kaoyod da makamia.
PSA,104,39,An kanonolayan mo sa am mamo sa ta an hapen mo o kaynawa da am mayvidi sa do tana a pinakayapoan da.
PSA,104,40,Do nakatovoy mo so Espirito mo am inamaog sa as imo o omyavayo so viay do ato no tana aya.
PSA,104,41,Kavidinay na diabdibdis no ipakapamarin no Dios a abo so pandan!
PSA,104,42,Kasoyotay nia no Dios o atavo a pinarin na!
PSA,104,43,Omlayin o tana aya do katod na tiban dia no Dios as mayahob sa o tokotokon do katodo na sira.
PSA,104,44,Mintras maviay ako am makakanta ako so idaday ko so Dios.
PSA,104,45,Mintras maviay ako pa am makakanta ako so idaday ko so Dios koaya.
PSA,104,46,Ichahoho ko an ipakamia na o kanakenakem ko sia do kanta ko takwan no kasoyosoyotan koaya am yapo sia.
PSA,104,47,Pabohen sa anti o atavo a makagatogatosen do ato no tana aya.
PSA,104,48,Mabo sa anti o atavo a makagatogatosen.
PSA,104,49,Dadayen no tawol ko o Dios!
PSA,104,50,Dadayen o Dios!
PSA,106,1,Dadayen ta o Dios as kapamahemahes ta sia takwan oyod sia a mapia kano machipanda ava o addaw na.
PSA,106,2,Ara paro makaparin sia pavatahen o atavo a makakniknin a pinarin na sa anmana ara paro manawob so kadaday sia?
PSA,106,3,Masoyosoyot sa o komita so mapia a hostisia as kafermi da mamarin so mayanong.
PSA,106,4,"Kanakmen mo yaken, mo Apo, an sidongen mo sa kano an librien mo sa o pinidi mo sa a tawotawo mo, tapian mavoya ko sia o kabendision mo dira do tawotawo mo kano machipasoyot ako dira as kapachangay ko pa do tinoroh aya dimo a nasion mo a torohan mo so onor."
PSA,106,5,Makagatogatos kami a akma so kaparin da no apoapo namen sa.
PSA,106,6,Oyod a narahet o pinariparin namen.
PSA,106,7,Sira o apoapo namen sa kaychowa am pinakamia dava o aro sawri a makakniknin a pinarin mo dira do kayan da do Egipto.
PSA,106,8,Chinawayakan da o masanib awri a kapavoya mo nia dira o kaddaw kano kasi mo nira asna no nakapachisobna da pa dimo do kayan da do taaw awri a tawagan da so Red Sea.
PSA,106,9,Amna kayan pa no nakalibri mo sira akma so nipromisa mo dira as kapavoya mo nia do kadwan a nasiones o makakniknin aya ipakapamarin mo.
PSA,106,10,Nimandoan mo o taaw awri a mayara tapian mian o makolay a panahanan da as kapawnot mo sira a mayatovang do taaw ori a mayam do makolay a rarahan do hovok no taaw aya.
PSA,106,11,Nilibri mo sa do komontra sira kan dira do kalaban da sa.
PSA,106,12,Ta chinamotan sa atavo o kalaban da do taaw aya as arava o nakalaban dira a aran asa.
PSA,106,13,Dawa do nakavoya da sia ya am pinanganohdan da o promisa na sa as kapakakanta da so nidaday da sia.
PSA,106,14,"Amna oyod da nakalo a kawayakan o pinarin naya, ta dekey as kawnot da dia o tanyan da ichakey as kadi da minpanayan so kapawnot dira no Dios."
PSA,106,15,Do kayan darana do desierto am nawri onotan da o ichakey da as kasobna kano kahawahaway da so Dios.
PSA,106,16,Dawa tinoroh dira no Dios o akdawen daya pero tomnoroh pa sia so mahara a ganit da.
PSA,106,17,Do kayan da do desierto aya am chinaynanahet da sa Moises kani Aaron a sira so pinidi no Dios a mato a pachirawatan na.
PSA,106,18,"Makayamot do kaynanahet daya am minehtak o tana as nakalasek da Dathan as kani Abrian kano familia na, as kapachonot no apoy a yapo do hanyit a mintemtem sira so tawo saya a minonot dira a mararahet so parinyen."
PSA,106,19,Namarin sa so vohawan a dekey a baka do HorebAnmana: a nia so nidaday da.
PSA,106,20,Pinatadi da o rebolto no dekey a baka a koman so dibobot do oyod aya makapamarin a Dios.
PSA,106,21,Chinawayakan da o Dios a iya so minlibri sira do makakniknin sawri a pinariparin na do Egipto.
PSA,106,22,Chinawayakan da o makakniknin sawri a milagro na a aran no pinarin nawri do kapaychitas da do taaw awri.
PSA,106,23,Do nakavata sia no Dios o kararayaw na sira o tawotawo saya am no pachirawatan naya a si Moises am naytetnek a mapachisiasi nia do Dios o kapadpet na so soli na nira tapian di sa dimanen.
PSA,106,24,Nakey sava somdep do tana aya a nipromisa no Dios a itoroh dira takwan pinanganohdan dava o promisa awri no Dios dira.
PSA,106,25,Navidin saya do sahad no tolda da sa a mayreklamo as chinakey dava adngeyen o Dios.
PSA,106,26,"Dawa pinayavay na sa do kadiman da anti do desierto aya, as kapaychawpit da anti no kamanganakan da sa do matatarek a kavahayan as kadiman da anti do di da kavahayan."
PSA,106,27,Kwanasaw am nachangay sa do kadaday si Baal do Peor as kapachakan da so nisakrifisio da do abo saya so viay a diosdiosan.
PSA,106,28,Do atavo sa pinariparin da am niyokay da so soli no Dios as dawa somnitnan o mahara a ganit dira akmay pisti.
PSA,106,29,Amna naytetnek si Finehas as kapabhes na so soli no Dios a nia dana so nibhes no pisti aya.
PSA,106,30,Niaya a pinarin ni Finehas o pakayapoan no nakasinchad sia no Dios a mahosto do salapan na a nia so fermi anti a manakem a manda anchowa.
PSA,106,31,Do kayan da do danom no Meribah am pinasoli da o Dios as pinakayapoan no oyod a marahmet a problema ni Moises a makayamot dira.
PSA,106,32,As makayamot do nakapachisobna da do Espirito no Dios am nakachirichirin si Moises so di na sa mayanong a vatahen.
PSA,106,33,"Nanganohed sava do vinata ori dira no Dios a kadiman da sira o tawotawo do nasiones a niplano no Dios a kastigoan a makayamot do gatogatos da, asna nachisagel sa dira as kapachitaha da do parinyen da sa marahet."
PSA,106,34,Nidaday da sa o diosdiosan da sa a nia so pinayparayi da pa do Dios.
PSA,106,35,Aran no kamanganakan da sa am nitoroh da sa a sakrifisio do marahet sa espirito do nakapachitahataha da do pariparinyen sa no kadwan a nasion.
PSA,106,36,Sira ya a abo so panmoan sia o nidiman da sa a isakrifisio as no Canaan aya am nalapolapos no raya da.
PSA,106,37,No marahet saya a parinyen da o minlapos sira akmay mangadwan do nakatadichokod da do Dios as kasanga da no diosdiosan sa.
PSA,106,38,"Dawa somnoli o Dios as kaskeh na nira no tinoroh aya sia a nasion na, as pinaynolay na sa a pakovoten no kavahayan no di saya makasinchad so Dios."
PSA,106,39,Pinakasiasi da sa no napakovot aya sira a kakontran da.
PSA,106,40,Oyod a masanib o kalibri sira no Dios amna kayan no kapaypangay no kapachisobna da sia a manda do kaoyod darana marahem do pakagatosan.
PSA,106,41,Amna aran akma saw o kaoyod na mahara no gatos da am kayan pa no nakadngey sira no Dios do kapachisiasi da sia.
PSA,106,42,"Makayamot dira am nanakem na o trato na dira dawa do rakoh a addaw na nira am chinasi na sa, as kaparin na sira mismo so komontra sira a masi nira."
PSA,106,43,"Apo namen a Dios, librien mo yamen as kapirwa mo na diamen a akpehen a pavidien do kavahayan namen awri a nipromisa mo tapian pamahmahsan namen imo as kadaday namen dimo."
PSA,106,44,Dadayen ta o Dios sichangoriaw as kan anchowa abo so pandan!
PSA,106,45,"Atavo a tawo am vatahen nio, ""Alleluia!"
PSA,106,46,"Dadayen ta o Dios!"""
PSA,109,1,Salmo ni David.
PSA,109,2,"O Dios a imo so dadayen ko am adngeyen mo yaken do katawatawag koaya dimo, ta tayto da yaken a parahten as kapavata da so daday a komapet diaken no makagatogatosen saya tawo."
PSA,109,3,Oyod sa marahet o vatahen daya diaken as kontrahen da yaken a abo so pakayapoan.
PSA,109,4,Niaya o ivahes da dia o kapsek ko dira amna mapanmo mo o kadadasalen ko a tawo.
PSA,109,5,Vahsan da yaken no marahet do mapia sa parinyen ko dira as kaket da niaken a aran mapia o dadakay ko dira.
PSA,109,6,Amna mo Apo ko a Dios am sidongen mo yaken akma so nipromisa mo as kalibri mo diaken a makayamot do addaw mo.
PSA,109,7,Oyod ako makasi kano mangaylangan as kaynyenan ako do irahem no tawol ko.
